"","Reference","Comparison","GD Value"
"4307",vc48,s21_vc5,0.900316316157106
"4308",vc48,s22_vc5,0.819811987364612
"4309",vc48,s23_vc5,0.900316316157106
"4310",vc48,s24_vc5,0.900316316157106
"4311",vc48,s25_vc5,0.900316316157106
"4312",vc48,s26_vc5,0.882440177025889
"4313",vc48,s27_vc5,0.897733574808841
"4314",vc48,s28_vc5,0.818287297728101
"4315",vc48,s29_vc5,0.884545476910329
"4316",vc48,s30_vc5,0.839485886155161
"4317",vc48,s31_vc5,0.865490831653423
"4318",vc48,s32_vc5,0.900316316157106
"4319",vc48,s33_vc5,0.900316316157106
"4320",vc48,s34_vc5,0.824882316728423
"4321",vc49,vc1,0.742637553126295
"4322",vc49,vc2,0.744818409834633
"4323",vc49,vc3,0.900316316157106
"4324",vc49,vc4,0.872606334089008
"4325",vc49,vc5,0.900316316157106
"4326",vc49,vc6,0.900316316157106
"4327",vc49,vc7,0.900316316157106
"4328",vc49,vc8,0.900316316157106
"4329",vc49,vc9,0.900316316157106
"4330",vc49,vc10,0.900316316157106
"4331",vc49,vc11,0.853464287074494
"4332",vc49,vc12,0.877049135617767
"4333",vc49,vc13,0.900316316157106
"4334",vc49,vc14,0.900316316157106
"4335",vc49,vc15,0.900316316157106
"4336",vc49,vc16,0.900316316157106
"4337",vc49,vc17,0.884825602036236
"4338",vc49,vc18,0.900316316157106
"4339",vc49,vc19,0.900316316157106
"4340",vc49,vc20,0.88922761474769
"4341",vc49,vc21,0.900316316157106
"4342",vc49,vc22,0.900316316157106
"4343",vc49,vc23,0.842061595479611
"4344",vc49,vc24,0.900316316157106
"4345",vc49,vc25,0.869840996979679
"4346",vc49,vc26,0.897518233677622
"4347",vc49,vc27,0.773147221014706
"4348",vc49,vc28,0.793814430736095
"4349",vc49,vc29,0.773147221014706
"4350",vc49,vc30,0.813763953975758
"4351",vc49,vc31,0.900316316157106
"4352",vc49,vc32,0.773147221014706
"4353",vc49,vc33,0.774348189859725
"4354",vc49,vc34,0.780881634456484
"4355",vc49,vc35,0.797679096031501
"4356",vc49,vc36,0.78294263830721
"4357",vc49,vc37,0.900316316157106
"4358",vc49,vc38,0.900316316157106
"4359",vc49,vc39,0.900316316157106
"4360",vc49,vc40,0.900316316157106
"4361",vc49,vc41,0.900316316157106
"4362",vc49,vc42,0.89884542740537
"4363",vc49,vc43,0.858278244436153
"4364",vc49,vc44,0.849477477273217
"4365",vc49,vc45,0.857239295514125
"4366",vc49,vc46,0.610972865042806
"4367",vc49,vc47,0.614719176732496
"4368",vc49,vc48,0.559419821735871
"4369",vc49,vc49,0
"4370",vc49,vc50,0.698948955742013
"4371",vc49,vc51,0.786866824446956
"4372",vc49,vc52,0.565082370533236
"4373",vc49,vc53,0.659241896531261
"4374",vc49,vc54,0.629979770640988
"4375",vc49,vc55,0.659241896531261
"4376",vc49,vc56,0.543592236034353
"4377",vc49,s1_vc5,0.900316316157106
"4378",vc49,s2_vc5,0.900316316157106
"4379",vc49,s3_vc5,0.900316316157106
"4380",vc49,s4_vc5,0.850877247271974
"4381",vc49,s5_vc5,0.860176600930317
"4382",vc49,s6_vc5,0.86493108061626
"4383",vc49,s7_vc5,0.857535117643911
"4384",vc49,s8_vc5,0.750758934705984
"4385",vc49,s9_vc5,0.884284752147531
"4386",vc49,s10_vc5,0.871524626042312
"4387",vc49,s11_vc5,0.900316316157106
"4388",vc49,s12_vc5,0.900316316157106
"4389",vc49,s13_vc5,0.900316316157106
"4390",vc49,s14_vc5,0.900316316157106
"4391",vc49,s15_vc5,0.900316316157106
"4392",vc49,s16_vc5,0.900316316157106
"4393",vc49,s17_vc5,0.900316316157106
"4394",vc49,s18_vc5,0.900316316157106
"4395",vc49,s19_vc5,0.899411372338696
"4396",vc49,s20_vc5,0.900316316157106
"4397",vc49,s21_vc5,0.899243384987662
"4398",vc49,s22_vc5,0.841086798808902
"4399",vc49,s23_vc5,0.900316316157106
"4400",vc49,s24_vc5,0.900316316157106
"4401",vc49,s25_vc5,0.900316316157106
"4402",vc49,s26_vc5,0.878908373357529
"4403",vc49,s27_vc5,0.886191372884714
"4404",vc49,s28_vc5,0.858413221214788
"4405",vc49,s29_vc5,0.900316316157106
"4406",vc49,s30_vc5,0.871739710537397
"4407",vc49,s31_vc5,0.900316316157106
"4408",vc49,s32_vc5,0.887321424575755
"4409",vc49,s33_vc5,0.86827617442566
"4410",vc49,s34_vc5,0.745490559031101
"4411",vc50,vc1,0.850085434122755
"4412",vc50,vc2,0.844848086394971
"4413",vc50,vc3,0.900316316157106
"4414",vc50,vc4,0.900316316157106
"4415",vc50,vc5,0.900316316157106
"4416",vc50,vc6,0.900316316157106
"4417",vc50,vc7,0.900316316157106
"4418",vc50,vc8,0.900316316157106
"4419",vc50,vc9,0.900316316157106
"4420",vc50,vc10,0.900316316157106
"4421",vc50,vc11,0.900316316157106
"4422",vc50,vc12,0.889417601095869
"4423",vc50,vc13,0.900316316157106
"4424",vc50,vc14,0.900316316157106
"4425",vc50,vc15,0.900316316157106
"4426",vc50,vc16,0.900316316157106
"4427",vc50,vc17,0.900316316157106
"4428",vc50,vc18,0.900316316157106
"4429",vc50,vc19,0.900316316157106
"4430",vc50,vc20,0.896217672312201
"4431",vc50,vc21,0.900316316157106
"4432",vc50,vc22,0.900316316157106
"4433",vc50,vc23,0.900316316157106
"4434",vc50,vc24,0.900316316157106
"4435",vc50,vc25,0.900316316157106
"4436",vc50,vc26,0.900316316157106
"4437",vc50,vc27,0.900316316157106
"4438",vc50,vc28,0.900316316157106
"4439",vc50,vc29,0.900316316157106
"4440",vc50,vc30,0.900316316157106
"4441",vc50,vc31,0.900316316157106
"4442",vc50,vc32,0.900316316157106
"4443",vc50,vc33,0.900316316157106
"4444",vc50,vc34,0.900316316157106
"4445",vc50,vc35,0.900316316157106
"4446",vc50,vc36,0.900316316157106
"4447",vc50,vc37,0.900316316157106
"4448",vc50,vc38,0.900316316157106
"4449",vc50,vc39,0.900316316157106
"4450",vc50,vc40,0.900316316157106
"4451",vc50,vc41,0.900316316157106
"4452",vc50,vc42,0.900316316157106
"4453",vc50,vc43,0.897222061898083
"4454",vc50,vc44,0.891003720830004
"4455",vc50,vc45,0.900316316157106
"4456",vc50,vc46,0.803647528681344
"4457",vc50,vc47,0.797332817458959
"4458",vc50,vc48,0.697277296173272
"4459",vc50,vc49,0.698948955742013
"4460",vc50,vc50,0
"4461",vc50,vc51,0.900316316157106
"4462",vc50,vc52,0.739831361068379
"4463",vc50,vc53,0.900316316157106
"4464",vc50,vc54,0.837524849832786
"4465",vc50,vc55,0.900316316157106
"4466",vc50,vc56,0.697622171527748
"4467",vc50,s1_vc5,0.900316316157106
"4468",vc50,s2_vc5,0.900316316157106
"4469",vc50,s3_vc5,0.900316316157106
"4470",vc50,s4_vc5,0.900316316157106
"4471",vc50,s5_vc5,0.900316316157106
"4472",vc50,s6_vc5,0.900316316157106
"4473",vc50,s7_vc5,0.900316316157106
"4474",vc50,s8_vc5,0.900316316157106
"4475",vc50,s9_vc5,0.900316316157106
"4476",vc50,s10_vc5,0.900316316157106
"4477",vc50,s11_vc5,0.900316316157106
"4478",vc50,s12_vc5,0.900316316157106
"4479",vc50,s13_vc5,0.900316316157106
"4480",vc50,s14_vc5,0.900316316157106
"4481",vc50,s15_vc5,0.900316316157106
"4482",vc50,s16_vc5,0.900316316157106
"4483",vc50,s17_vc5,0.900316316157106
"4484",vc50,s18_vc5,0.900316316157106
"4485",vc50,s19_vc5,0.899917420595414
"4486",vc50,s20_vc5,0.900316316157106
"4487",vc50,s21_vc5,0.900316316157106
"4488",vc50,s22_vc5,0.882152257679271
"4489",vc50,s23_vc5,0.900316316157106
"4490",vc50,s24_vc5,0.900316316157106
"4491",vc50,s25_vc5,0.900316316157106
"4492",vc50,s26_vc5,0.864607060986713
"4493",vc50,s27_vc5,0.875761994577585
"4494",vc50,s28_vc5,0.877478520903964
"4495",vc50,s29_vc5,0.900316316157106
"4496",vc50,s30_vc5,0.885513687197542
"4497",vc50,s31_vc5,0.900316316157106
"4498",vc50,s32_vc5,0.900316316157106
"4499",vc50,s33_vc5,0.86719497681922
"4500",vc50,s34_vc5,0.849346804395251
"4501",vc51,vc1,0.789523558429013
"4502",vc51,vc2,0.794451026635829
"4503",vc51,vc3,0.900316316157106
"4504",vc51,vc4,0.893032198202672
"4505",vc51,vc5,0.900316316157106
"4506",vc51,vc6,0.900316316157106
"4507",vc51,vc7,0.900316316157106
"4508",vc51,vc8,0.900316316157106
"4509",vc51,vc9,0.900316316157106
"4510",vc51,vc10,0.900316316157106
"4511",vc51,vc11,0.882649361223953
"4512",vc51,vc12,0.896185072418577
"4513",vc51,vc13,0.900316316157106
"4514",vc51,vc14,0.900316316157106
"4515",vc51,vc15,0.900316316157106
"4516",vc51,vc16,0.900316316157106
"4517",vc51,vc17,0.896818146289979
"4518",vc51,vc18,0.900316316157106
"4519",vc51,vc19,0.887190259842011
"4520",vc51,vc20,0.898672639665816
"4521",vc51,vc21,0.900316316157106
"4522",vc51,vc22,0.900316316157106
"4523",vc51,vc23,0.89290111554168
"4524",vc51,vc24,0.900316316157106
"4525",vc51,vc25,0.892971819587735
"4526",vc51,vc26,0.891958900465999
"4527",vc51,vc27,0.87641435936036
"4528",vc51,vc28,0.87311874009615
"4529",vc51,vc29,0.87641435936036
"4530",vc51,vc30,0.883721854751468
"4531",vc51,vc31,0.900316316157106
"4532",vc51,vc32,0.87641435936036
"4533",vc51,vc33,0.876625915892617
"4534",vc51,vc34,0.827377680465741
"4535",vc51,vc35,0.780562834135464
"4536",vc51,vc36,0.837198367051794
"4537",vc51,vc37,0.863870651178925
"4538",vc51,vc38,0.856753554759755
"4539",vc51,vc39,0.856753554759755
"4540",vc51,vc40,0.861668244031849
"4541",vc51,vc41,0.871418816694749
"4542",vc51,vc42,0.898154572227992
"4543",vc51,vc43,0.857490295812831
"4544",vc51,vc44,0.868953194422095
"4545",vc51,vc45,0.881328434097126
"4546",vc51,vc46,0.846437802360231
"4547",vc51,vc47,0.888439121438716
"4548",vc51,vc48,0.846384203090656
"4549",vc51,vc49,0.786866824446956
"4550",vc51,vc50,0.900316316157106
"4551",vc51,vc51,0
"4552",vc51,vc52,0.885990839253324
"4553",vc51,vc53,0.888119991396231
"4554",vc51,vc54,0.888243333498589
"4555",vc51,vc55,0.888119991396231
"4556",vc51,vc56,0.891165701662803
"4557",vc51,s1_vc5,0.900316316157106
"4558",vc51,s2_vc5,0.900316316157106
"4559",vc51,s3_vc5,0.900316316157106
"4560",vc51,s4_vc5,0.883575137239001
"4561",vc51,s5_vc5,0.815324432828568
"4562",vc51,s6_vc5,0.861444855503192
"4563",vc51,s7_vc5,0.89367852334236
"4564",vc51,s8_vc5,0.482828131272799
"4565",vc51,s9_vc5,0.800589689118434
"4566",vc51,s10_vc5,0.855559603752769
"4567",vc51,s11_vc5,0.900316316157106
"4568",vc51,s12_vc5,0.900316316157106
"4569",vc51,s13_vc5,0.900316316157106
"4570",vc51,s14_vc5,0.900316316157106
"4571",vc51,s15_vc5,0.900316316157106
"4572",vc51,s16_vc5,0.900316316157106
"4573",vc51,s17_vc5,0.900316316157106
"4574",vc51,s18_vc5,0.895345211303868
"4575",vc51,s19_vc5,0.89122823264813
"4576",vc51,s20_vc5,0.900316316157106
"4577",vc51,s21_vc5,0.857714357959944
"4578",vc51,s22_vc5,0.887507543414369
"4579",vc51,s23_vc5,0.900316316157106
"4580",vc51,s24_vc5,0.900316316157106
"4581",vc51,s25_vc5,0.900316316157106
"4582",vc51,s26_vc5,0.899818576952735
"4583",vc51,s27_vc5,0.900182254391778
"4584",vc51,s28_vc5,0.898163109142399
"4585",vc51,s29_vc5,0.896428091637047
"4586",vc51,s30_vc5,0.898724171305617
"4587",vc51,s31_vc5,0.900316316157106
"4588",vc51,s32_vc5,0.884642485436914
"4589",vc51,s33_vc5,0.892028950118579
"4590",vc51,s34_vc5,0.790103333233996
"4591",vc52,vc1,0.822739571999232
"4592",vc52,vc2,0.82329294416158
"4593",vc52,vc3,0.888838561715109
"4594",vc52,vc4,0.866744605076263
"4595",vc52,vc5,0.893534115429576
"4596",vc52,vc6,0.888839526721082
"4597",vc52,vc7,0.896050067850055
"4598",vc52,vc8,0.896050067850055
"4599",vc52,vc9,0.896050067850055
"4600",vc52,vc10,0.893786772111538
"4601",vc52,vc11,0.900316316157106
"4602",vc52,vc12,0.850397874895571
"4603",vc52,vc13,0.885053471559954
"4604",vc52,vc14,0.896588604919879
"4605",vc52,vc15,0.900316316157106
"4606",vc52,vc16,0.900316316157106
"4607",vc52,vc17,0.886395205826212
"4608",vc52,vc18,0.900316316157106
"4609",vc52,vc19,0.900316316157106
"4610",vc52,vc20,0.867576657435859
"4611",vc52,vc21,0.900316316157106
"4612",vc52,vc22,0.884163054918016
"4613",vc52,vc23,0.894896471045288
"4614",vc52,vc24,0.89143103509576
"4615",vc52,vc25,0.896782522063039
"4616",vc52,vc26,0.900018060416674
"4617",vc52,vc27,0.887611169415556
"4618",vc52,vc28,0.885770030186808
"4619",vc52,vc29,0.887611169415556
"4620",vc52,vc30,0.891478324261729
"4621",vc52,vc31,0.900316316157106
"4622",vc52,vc32,0.887611169415556
"4623",vc52,vc33,0.886509801827239
"4624",vc52,vc34,0.885998432635047
"4625",vc52,vc35,0.89188655492218
"4626",vc52,vc36,0.862549566452063
"4627",vc52,vc37,0.874584499692223
"4628",vc52,vc38,0.900316316157106
"4629",vc52,vc39,0.900316316157106
"4630",vc52,vc40,0.900316316157106
"4631",vc52,vc41,0.897228377468369
"4632",vc52,vc42,0.897149964308384
"4633",vc52,vc43,0.882009332052684
"4634",vc52,vc44,0.847389650197226
"4635",vc52,vc45,0.872425549623243
"4636",vc52,vc46,0.773869347772669
"4637",vc52,vc47,0.117992087520415
"4638",vc52,vc48,0.119713720789324
"4639",vc52,vc49,0.565082370533236
"4640",vc52,vc50,0.739831361068379
"4641",vc52,vc51,0.885990839253324
"4642",vc52,vc52,0
"4643",vc52,vc53,0.236837952992323
"4644",vc52,vc54,0.158460765349702
"4645",vc52,vc55,0.236837952992323
"4646",vc52,vc56,0.354902081876971
"4647",vc52,s1_vc5,0.900316316157106
"4648",vc52,s2_vc5,0.900316316157106
"4649",vc52,s3_vc5,0.900316316157106
"4650",vc52,s4_vc5,0.89436489778454
"4651",vc52,s5_vc5,0.896958514454566
"4652",vc52,s6_vc5,0.897985175492188
"4653",vc52,s7_vc5,0.896220920006552
"4654",vc52,s8_vc5,0.759232801916554
"4655",vc52,s9_vc5,0.900316316157106
"4656",vc52,s10_vc5,0.892855210839518
"4657",vc52,s11_vc5,0.900316316157106
"4658",vc52,s12_vc5,0.900316316157106
"4659",vc52,s13_vc5,0.900316316157106
"4660",vc52,s14_vc5,0.900316316157106
"4661",vc52,s15_vc5,0.900316316157106
"4662",vc52,s16_vc5,0.900316316157106
"4663",vc52,s17_vc5,0.900316316157106
"4664",vc52,s18_vc5,0.889512192624244
"4665",vc52,s19_vc5,0.899712611513678
"4666",vc52,s20_vc5,0.900316316157106
"4667",vc52,s21_vc5,0.899322111941264
"4668",vc52,s22_vc5,0.814391100174604
"4669",vc52,s23_vc5,0.900316316157106
"4670",vc52,s24_vc5,0.900316316157106
"4671",vc52,s25_vc5,0.900316316157106
"4672",vc52,s26_vc5,0.886593281553732
"4673",vc52,s27_vc5,0.896865556297635
"4674",vc52,s28_vc5,0.826593492760905
"4675",vc52,s29_vc5,0.891390664658731
"4676",vc52,s30_vc5,0.855157029665221
"4677",vc52,s31_vc5,0.87682651523338
"4678",vc52,s32_vc5,0.898938182531959
"4679",vc52,s33_vc5,0.898805615933753
"4680",vc52,s34_vc5,0.82342578254291
"4681",vc53,vc1,0.851727021738352
"4682",vc53,vc2,0.854891294334837
"4683",vc53,vc3,0.900316316157106
"4684",vc53,vc4,0.87983025875498
"4685",vc53,vc5,0.900316316157106
"4686",vc53,vc6,0.900316316157106
"4687",vc53,vc7,0.900316316157106
"4688",vc53,vc8,0.900316316157106
"4689",vc53,vc9,0.900316316157106
"4690",vc53,vc10,0.900316316157106
"4691",vc53,vc11,0.900316316157106
"4692",vc53,vc12,0.871860357052089
"4693",vc53,vc13,0.900316316157106
"4694",vc53,vc14,0.900316316157106
"4695",vc53,vc15,0.900316316157106
"4696",vc53,vc16,0.900316316157106
"4697",vc53,vc17,0.900316316157106
"4698",vc53,vc18,0.900316316157106
"4699",vc53,vc19,0.900316316157106
"4700",vc53,vc20,0.885495594842599
"4701",vc53,vc21,0.900316316157106
"4702",vc53,vc22,0.900316316157106
"4703",vc53,vc23,0.900316316157106
"4704",vc53,vc24,0.900316316157106
"4705",vc53,vc25,0.900316316157106
"4706",vc53,vc26,0.900316316157106
"4707",vc53,vc27,0.900316316157106
"4708",vc53,vc28,0.900316316157106
"4709",vc53,vc29,0.900316316157106
"4710",vc53,vc30,0.900316316157106
"4711",vc53,vc31,0.900316316157106
"4712",vc53,vc32,0.900316316157106
"4713",vc53,vc33,0.900316316157106
"4714",vc53,vc34,0.900316316157106
"4715",vc53,vc35,0.900316316157106
"4716",vc53,vc36,0.880149971165614
"4717",vc53,vc37,0.900316316157106
"4718",vc53,vc38,0.900316316157106
"4719",vc53,vc39,0.900316316157106
"4720",vc53,vc40,0.900316316157106
"4721",vc53,vc41,0.900316316157106
"4722",vc53,vc42,0.900316316157106
"4723",vc53,vc43,0.884258782457499
"4724",vc53,vc44,0.875397938488952
"4725",vc53,vc45,0.885849142693499
"4726",vc53,vc46,0.813549205487995
"4727",vc53,vc47,0.145150176439161
"4728",vc53,vc48,0.2946304745498
"4729",vc53,vc49,0.659241896531261
"4730",vc53,vc50,0.900316316157106
"4731",vc53,vc51,0.888119991396231
"4732",vc53,vc52,0.236837952992323
"4733",vc53,vc53,0
"4734",vc53,vc54,0.0902330140009261
"4735",vc53,vc55,0
"4736",vc53,vc56,0.448756785732683
"4737",vc53,s1_vc5,0.900316316157106
"4738",vc53,s2_vc5,0.900316316157106
"4739",vc53,s3_vc5,0.900316316157106
"4740",vc53,s4_vc5,0.900316316157106
"4741",vc53,s5_vc5,0.900316316157106
"4742",vc53,s6_vc5,0.900316316157106
"4743",vc53,s7_vc5,0.900316316157106
"4744",vc53,s8_vc5,0.753602314882458
"4745",vc53,s9_vc5,0.900316316157106
"4746",vc53,s10_vc5,0.900316316157106
"4747",vc53,s11_vc5,0.900316316157106
"4748",vc53,s12_vc5,0.900316316157106
"4749",vc53,s13_vc5,0.900316316157106
"4750",vc53,s14_vc5,0.900316316157106
"4751",vc53,s15_vc5,0.900316316157106
"4752",vc53,s16_vc5,0.900316316157106
"4753",vc53,s17_vc5,0.900316316157106
"4754",vc53,s18_vc5,0.900316316157106
"4755",vc53,s19_vc5,0.900316316157106
"4756",vc53,s20_vc5,0.900316316157106
"4757",vc53,s21_vc5,0.900316316157106
"4758",vc53,s22_vc5,0.821039747325419
"4759",vc53,s23_vc5,0.900316316157106
"4760",vc53,s24_vc5,0.900316316157106
"4761",vc53,s25_vc5,0.900316316157106
"4762",vc53,s26_vc5,0.900316316157106
"4763",vc53,s27_vc5,0.900316316157106
"4764",vc53,s28_vc5,0.841431970321015
"4765",vc53,s29_vc5,0.900316316157106
"4766",vc53,s30_vc5,0.859955314683534
"4767",vc53,s31_vc5,0.900316316157106
"4768",vc53,s32_vc5,0.900316316157106
"4769",vc53,s33_vc5,0.900316316157106
"4770",vc53,s34_vc5,0.852767832936927
"4771",vc54,vc1,0.846364627168745
"4772",vc54,vc2,0.848744731392613
"4773",vc54,vc3,0.900316316157106
"4774",vc54,vc4,0.88003840787341
"4775",vc54,vc5,0.900316316157106
"4776",vc54,vc6,0.900316316157106
"4777",vc54,vc7,0.900316316157106
"4778",vc54,vc8,0.900316316157106
"4779",vc54,vc9,0.900316316157106
"4780",vc54,vc10,0.900316316157106
"4781",vc54,vc11,0.900316316157106
"4782",vc54,vc12,0.870488850568092
"4783",vc54,vc13,0.900316316157106
"4784",vc54,vc14,0.900316316157106
"4785",vc54,vc15,0.900316316157106
"4786",vc54,vc16,0.900316316157106
"4787",vc54,vc17,0.900316316157106
"4788",vc54,vc18,0.900316316157106
"4789",vc54,vc19,0.900316316157106
"4790",vc54,vc20,0.885028250710317
"4791",vc54,vc21,0.900316316157106
"4792",vc54,vc22,0.900316316157106
"4793",vc54,vc23,0.900316316157106
"4794",vc54,vc24,0.900316316157106
"4795",vc54,vc25,0.900316316157106
"4796",vc54,vc26,0.900316316157106
"4797",vc54,vc27,0.900316316157106
"4798",vc54,vc28,0.900316316157106
"4799",vc54,vc29,0.900316316157106
"4800",vc54,vc30,0.900316316157106
"4801",vc54,vc31,0.900316316157106
"4802",vc54,vc32,0.900316316157106
"4803",vc54,vc33,0.900316316157106
"4804",vc54,vc34,0.900316316157106
"4805",vc54,vc35,0.900316316157106
"4806",vc54,vc36,0.880354834585821
"4807",vc54,vc37,0.900316316157106
"4808",vc54,vc38,0.900316316157106
"4809",vc54,vc39,0.900316316157106
"4810",vc54,vc40,0.900316316157106
"4811",vc54,vc41,0.900316316157106
"4812",vc54,vc42,0.900316316157106
"4813",vc54,vc43,0.883954519812999
"4814",vc54,vc44,0.874236305281264
"4815",vc54,vc45,0.885995636879402
"4816",vc54,vc46,0.799311358481352
"4817",vc54,vc47,0.0551404616718529
"4818",vc54,vc48,0.214276966082816
"4819",vc54,vc49,0.629979770640988
"4820",vc54,vc50,0.837524849832786
"4821",vc54,vc51,0.888243333498589
"4822",vc54,vc52,0.158460765349702
"4823",vc54,vc53,0.0902330140009261
"4824",vc54,vc54,0
"4825",vc54,vc55,0.0902330140009261
"4826",vc54,vc56,0.399262690070032
"4827",vc54,s1_vc5,0.900316316157106
"4828",vc54,s2_vc5,0.900316316157106
"4829",vc54,s3_vc5,0.900316316157106
"4830",vc54,s4_vc5,0.900316316157106
"4831",vc54,s5_vc5,0.900316316157106
"4832",vc54,s6_vc5,0.900316316157106
"4833",vc54,s7_vc5,0.900316316157106
"4834",vc54,s8_vc5,0.755217747834244
"4835",vc54,s9_vc5,0.900316316157106
"4836",vc54,s10_vc5,0.900316316157106
"4837",vc54,s11_vc5,0.900316316157106
"4838",vc54,s12_vc5,0.900316316157106
"4839",vc54,s13_vc5,0.900316316157106
"4840",vc54,s14_vc5,0.900316316157106
"4841",vc54,s15_vc5,0.900316316157106
"4842",vc54,s16_vc5,0.900316316157106
"4843",vc54,s17_vc5,0.900316316157106
"4844",vc54,s18_vc5,0.900316316157106
"4845",vc54,s19_vc5,0.900316316157106
"4846",vc54,s20_vc5,0.900316316157106
"4847",vc54,s21_vc5,0.900316316157106
"4848",vc54,s22_vc5,0.818944285496763
"4849",vc54,s23_vc5,0.900316316157106
"4850",vc54,s24_vc5,0.900316316157106
"4851",vc54,s25_vc5,0.900316316157106
"4852",vc54,s26_vc5,0.900316316157106
"4853",vc54,s27_vc5,0.900316316157106
"4854",vc54,s28_vc5,0.842043924677645
"4855",vc54,s29_vc5,0.900316316157106
"4856",vc54,s30_vc5,0.860370146151392
"4857",vc54,s31_vc5,0.900316316157106
"4858",vc54,s32_vc5,0.900316316157106
"4859",vc54,s33_vc5,0.900316316157106
"4860",vc54,s34_vc5,0.84724315751008
"4861",vc55,vc1,0.851727021738352
"4862",vc55,vc2,0.854891294334837
"4863",vc55,vc3,0.900316316157106
"4864",vc55,vc4,0.87983025875498
"4865",vc55,vc5,0.900316316157106
"4866",vc55,vc6,0.900316316157106
"4867",vc55,vc7,0.900316316157106
"4868",vc55,vc8,0.900316316157106
"4869",vc55,vc9,0.900316316157106
"4870",vc55,vc10,0.900316316157106
"4871",vc55,vc11,0.900316316157106
"4872",vc55,vc12,0.871860357052089
"4873",vc55,vc13,0.900316316157106
"4874",vc55,vc14,0.900316316157106
"4875",vc55,vc15,0.900316316157106
"4876",vc55,vc16,0.900316316157106
"4877",vc55,vc17,0.900316316157106
"4878",vc55,vc18,0.900316316157106
"4879",vc55,vc19,0.900316316157106
"4880",vc55,vc20,0.885495594842599
"4881",vc55,vc21,0.900316316157106
"4882",vc55,vc22,0.900316316157106
"4883",vc55,vc23,0.900316316157106
"4884",vc55,vc24,0.900316316157106
"4885",vc55,vc25,0.900316316157106
"4886",vc55,vc26,0.900316316157106
"4887",vc55,vc27,0.900316316157106
"4888",vc55,vc28,0.900316316157106
"4889",vc55,vc29,0.900316316157106
"4890",vc55,vc30,0.900316316157106
"4891",vc55,vc31,0.900316316157106
"4892",vc55,vc32,0.900316316157106
"4893",vc55,vc33,0.900316316157106
"4894",vc55,vc34,0.900316316157106
"4895",vc55,vc35,0.900316316157106
"4896",vc55,vc36,0.880149971165614
"4897",vc55,vc37,0.900316316157106
"4898",vc55,vc38,0.900316316157106
"4899",vc55,vc39,0.900316316157106
"4900",vc55,vc40,0.900316316157106
"4901",vc55,vc41,0.900316316157106
"4902",vc55,vc42,0.900316316157106
"4903",vc55,vc43,0.884258782457499
"4904",vc55,vc44,0.875397938488952
"4905",vc55,vc45,0.885849142693499
"4906",vc55,vc46,0.813549205487995
"4907",vc55,vc47,0.145150176439161
"4908",vc55,vc48,0.2946304745498
"4909",vc55,vc49,0.659241896531261
"4910",vc55,vc50,0.900316316157106
"4911",vc55,vc51,0.888119991396231
"4912",vc55,vc52,0.236837952992323
"4913",vc55,vc53,0
"4914",vc55,vc54,0.0902330140009261
"4915",vc55,vc55,0
"4916",vc55,vc56,0.448756785732683
"4917",vc55,s1_vc5,0.900316316157106
"4918",vc55,s2_vc5,0.900316316157106
"4919",vc55,s3_vc5,0.900316316157106
"4920",vc55,s4_vc5,0.900316316157106
"4921",vc55,s5_vc5,0.900316316157106
"4922",vc55,s6_vc5,0.900316316157106
"4923",vc55,s7_vc5,0.900316316157106
"4924",vc55,s8_vc5,0.753602314882458
"4925",vc55,s9_vc5,0.900316316157106
"4926",vc55,s10_vc5,0.900316316157106
"4927",vc55,s11_vc5,0.900316316157106
"4928",vc55,s12_vc5,0.900316316157106
"4929",vc55,s13_vc5,0.900316316157106
"4930",vc55,s14_vc5,0.900316316157106
"4931",vc55,s15_vc5,0.900316316157106
"4932",vc55,s16_vc5,0.900316316157106
"4933",vc55,s17_vc5,0.900316316157106
"4934",vc55,s18_vc5,0.900316316157106
"4935",vc55,s19_vc5,0.900316316157106
"4936",vc55,s20_vc5,0.900316316157106
"4937",vc55,s21_vc5,0.900316316157106
"4938",vc55,s22_vc5,0.821039747325419
"4939",vc55,s23_vc5,0.900316316157106
"4940",vc55,s24_vc5,0.900316316157106
"4941",vc55,s25_vc5,0.900316316157106
"4942",vc55,s26_vc5,0.900316316157106
"4943",vc55,s27_vc5,0.900316316157106
"4944",vc55,s28_vc5,0.841431970321015
"4945",vc55,s29_vc5,0.900316316157106
"4946",vc55,s30_vc5,0.859955314683534
"4947",vc55,s31_vc5,0.900316316157106
"4948",vc55,s32_vc5,0.900316316157106
"4949",vc55,s33_vc5,0.900316316157106
"4950",vc55,s34_vc5,0.852767832936927
"4951",vc56,vc1,0.826499915184226
"4952",vc56,vc2,0.826584432747524
"4953",vc56,vc3,0.900316316157106
"4954",vc56,vc4,0.884964211061834
"4955",vc56,vc5,0.900316316157106
"4956",vc56,vc6,0.900316316157106
"4957",vc56,vc7,0.900316316157106
"4958",vc56,vc8,0.900316316157106
"4959",vc56,vc9,0.900316316157106
"4960",vc56,vc10,0.900316316157106
"4961",vc56,vc11,0.900316316157106
"4962",vc56,vc12,0.874112654264172
"4963",vc56,vc13,0.900316316157106
"4964",vc56,vc14,0.900316316157106
"4965",vc56,vc15,0.900316316157106
"4966",vc56,vc16,0.900316316157106
"4967",vc56,vc17,0.877092172799424
"4968",vc56,vc18,0.900316316157106
"4969",vc56,vc19,0.900316316157106
